20251224 092200;6957;6958;6957;6957.75;64
20251224 092300;6957.5;6957.75;6957.25;6957.5;59
20251224 092400;6957.5;6957.5;6957.25;6957.5;25
20251224 092500;6957.5;6957.75;6957.25;6957.75;12
20251224 092600;6957.5;6957.75;6957.25;6957.75;46
20251224 092700;6957.75;6957.75;6957.5;6957.75;36
20251224 092800;6957.5;6957.5;6957.5;6957.5;35
20251224 092900;6957.25;6957.25;6957.25;6957.25;2
20251224 093000;6957.75;6957.75;6957.25;6957.5;56
20251224 093100;6957.5;6957.5;6956.75;6957;90
20251224 093200;6957;6957.25;6957;6957;36
20251224 093300;6956.75;6957.5;6956.75;6957.5;20
20251224 093400;6957.25;6957.5;6957.25;6957.5;5
20251224 093500;6957.5;6957.5;6957.25;6957.25;33
20251224 093600;6957.25;6957.5;6957.25;6957.5;43
20251224 093700;6957.25;6957.75;6957.25;6957.75;59
20251224 093800;6957.75;6957.75;6957.25;6957.5;42
20251224 093900;6957.5;6957.5;6957.5;6957.5;11
20251224 094000;6957.25;6957.5;6956.75;6956.75;50
20251224 094100;6957;6957.5;6957;6957.25;81
20251224 094200;6957;6957;6956.75;6957;28
20251224 094300;6956.75;6956.75;6956.5;6956.75;31
20251224 094400;6956.5;6956.75;6956.5;6956.75;12
20251224 094500;6956.75;6956.75;6956.5;6956.75;9
20251224 094600;6956.75;6956.75;6956.25;6956.25;66
20251224 094700;6956;6956.25;6956;6956.25;58
20251224 094800;6956;6956.25;6956;6956.25;43
20251224 094900;6956.5;6956.75;6956.5;6956.5;30
20251224 095000;6956.5;6956.75;6956.25;6956.5;19
20251224 095100;6956.25;6956.75;6956.25;6956.5;42
20251224 095200;6956.75;6956.75;6956.5;6956.5;5
20251224 095300;6956.5;6956.75;6956.5;6956.75;33
20251224 095400;6956.75;6956.75;6956.5;6956.5;10
20251224 095500;6956.5;6956.75;6956.5;6956.75;4
20251224 095600;6956.5;6956.5;6956.25;6956.25;14
20251224 095700;6956.25;6956.5;6956.25;6956.25;21
20251224 095800;6956;6956.5;6956;6956.25;14
20251224 095900;6956.25;6956.75;6956.25;6956.75;21
20251224 100000;6956.75;6956.75;6956.5;6956.5;27
20251224 100100;6956.5;6956.5;6956;6956.25;23
20251224 100200;6956;6956.5;6956;6956.5;48
20251224 100300;6956.5;6956.5;6956;6956.25;45
20251224 100400;6955.75;6956.25;6955.75;6955.75;31
20251224 100500;6955.5;6955.5;6954.5;6955;219
20251224 100600;6954.75;6955;6954.5;6955;60
20251224 100700;6954.75;6955.75;6954.5;6955.75;136
20251224 100800;6955.75;6956;6955.5;6955.75;37
20251224 100900;6955.75;6956.25;6955.75;6956;177
20251224 101000;6955.75;6956.5;6955.75;6956.25;78
20251224 101100;6956.25;6956.25;6956;6956;17
20251224 101200;6956;6956;6955.75;6955.75;19
20251224 101300;6955.75;6956;6955.75;6956;46
20251224 101400;6956;6956;6955.75;6955.75;20
20251224 101500;6955.75;6956;6955.5;6955.75;38
20251224 101600;6956;6956;6955.5;6955.5;64
20251224 101700;6955.75;6956.5;6955.75;6956.25;13
20251224 101800;6956.25;6956.5;6956;6956.25;16
20251224 101900;6956.25;6956.5;6956;6956.5;30
20251224 102000;6956.5;6956.75;6956.25;6956.5;70
20251224 102100;6956.75;6957.25;6956.5;6957;43
20251224 102200;6957;6957.25;6957;6957;16
20251224 102300;6956.75;6956.75;6956;6956.25;54
20251224 102400;6956.25;6956.25;6955.75;6956;67
20251224 102500;6956;6956.25;6955.75;6955.75;26
20251224 102600;6955.75;6956;6955.5;6955.5;108
20251224 102700;6955.75;6955.75;6955.25;6955.75;56
20251224 102800;6955.5;6956;6955.25;6956;58
20251224 102900;6956;6956;6956;6956;14
20251224 103000;6956;6956;6955.75;6956;36
20251224 103100;6956;6956.75;6956;6956.75;43
20251224 103200;6956.5;6956.5;6956.25;6956.25;38
20251224 103300;6956.5;6956.75;6956.25;6956.5;27
20251224 103400;6956.75;6957;6956.5;6957;48
20251224 103500;6957;6957.25;6957;6957.25;17
20251224 103600;6957.25;6957.25;6956.5;6956.5;54
20251224 103700;6956.75;6956.75;6956.25;6956.75;90
20251224 103800;6956.5;6957;6956.5;6957;21
20251224 103900;6956.75;6956.75;6956.5;6956.75;34
20251224 104000;6956.75;6957;6956.75;6957;11
20251224 104100;6956.75;6957;6956.75;6956.75;22
20251224 104200;6957;6957;6956.75;6957;17
20251224 104300;6957.25;6957.25;6957;6957;22
20251224 104400;6957;6957;6956.75;6956.75;19
20251224 104500;6956.75;6956.75;6956.5;6956.75;10
20251224 104600;6956.75;6957;6956.75;6957;5
20251224 104700;6956.75;6957;6956.75;6956.75;5
20251224 104800;6956.75;6956.75;6956.25;6956.25;47
20251224 104900;6956.5;6956.5;6956.25;6956.25;33
20251224 105000;6956;6956.25;6956;6956;15
20251224 105100;6956;6956;6955.75;6955.75;41
20251224 105200;6956;6956;6956;6956;46
20251224 105300;6956.25;6956.5;6956;6956.25;8
20251224 105400;6956;6956.25;6956;6956.25;30
20251224 105500;6956.25;6956.5;6956.25;6956.5;39
20251224 105600;6956.5;6956.75;6956.5;6956.5;37
20251224 105700;6956.75;6957;6956.75;6956.75;65
20251224 105800;6956.75;6957.5;6956.75;6957.25;49
20251224 105900;6957.5;6957.5;6957.25;6957.5;24
20251224 110000;6957.5;6957.5;6956.75;6956.75;37
20251224 110100;6957;6957;6956.5;6956.5;24
20251224 110200;6956.5;6956.75;6956.25;6956.75;16
20251224 110300;6956.25;6956.75;6956.25;6956.5;42
20251224 110400;6956.5;6956.5;6956.25;6956.25;38
20251224 110500;6956.5;6957;6956.25;6956.5;69
20251224 110600;6956.75;6957;6956.5;6957;23
20251224 110700;6956.75;6957.25;6956.75;6957.25;36
20251224 110800;6957.25;6957.5;6957.25;6957.25;27
20251224 110900;6957.25;6957.75;6957.25;6957.5;28
20251224 111000;6957.75;6957.75;6957.5;6957.75;17
20251224 111100;6957.5;6957.75;6957.25;6957.5;34
20251224 111200;6957.25;6957.75;6957.25;6957.5;65
20251224 111300;6957.5;6957.5;6957.25;6957.5;9
20251224 111400;6957.5;6957.75;6957.25;6957.75;38
20251224 111500;6957.75;6957.75;6957.25;6957.5;46
20251224 111600;6957.5;6957.5;6957;6957;25
20251224 111700;6957;6957.5;6957;6957.5;20
20251224 111800;6957.5;6958;6957.25;6957.5;100
20251224 111900;6957.25;6957.5;6957;6957.25;68
20251224 112000;6957;6957.25;6957;6957;45
20251224 112100;6957;6957;6956.25;6956.25;84
20251224 112200;6956.25;6956.25;6955.75;6956.25;143
20251224 112300;6956.25;6956.75;6956;6956.25;41
20251224 112400;6956.25;6956.25;6956;6956.25;7
20251224 112500;6956;6956.25;6956;6956.25;38
20251224 112600;6956.5;6956.75;6956.5;6956.75;16
20251224 112700;6956.75;6956.75;6956.75;6956.75;17
20251224 112800;6956.75;6956.75;6956.5;6956.5;2
20251224 112900;6956.25;6956.75;6956.25;6956.75;40
20251224 113000;6956.75;6956.75;6956.75;6956.75;12
20251224 113100;6956.75;6956.75;6956.25;6956.25;34
20251224 113200;6956.25;6956.75;6956.25;6956.5;40
20251224 113300;6956.75;6957;6956.25;6956.5;62
20251224 113400;6956.5;6956.75;6956.5;6956.75;24
20251224 113500;6956.5;6957;6956.5;6957;11
20251224 113600;6956.75;6956.75;6956.5;6956.5;38
20251224 113700;6956.25;6956.5;6956;6956.5;30
20251224 113800;6956;6956.25;6956;6956.25;7
20251224 113900;6956.25;6956.25;6955.5;6955.75;100
20251224 114000;6956;6956.5;6955.75;6956.5;44
20251224 114100;6956.5;6956.5;6956.25;6956.5;8
20251224 114200;6956.5;6956.75;6956.25;6956.75;21
20251224 114300;6956.75;6956.75;6956.75;6956.75;1
20251224 114400;6956.5;6956.5;6956.5;6956.5;23
20251224 114500;6956.75;6956.75;6956.75;6956.75;2
20251224 114600;6956.5;6956.5;6955.75;6955.75;33
20251224 114700;6956;6956.25;6956;6956;10
20251224 114800;6956;6956.25;6955.75;6956.25;7
20251224 114900;6955.75;6956.25;6955.75;6956.25;9
20251224 115000;6956.5;6956.5;6956.25;6956.25;23
20251224 115100;6956.25;6956.25;6956;6956;14
20251224 115200;6956.25;6956.25;6956;6956;11
20251224 115300;6956;6956;6955.75;6955.75;91
20251224 115400;6955.75;6956.5;6955.75;6956.5;32
20251224 115500;6956.25;6956.25;6956;6956;4
20251224 115600;6956.25;6956.75;6956;6956.5;20
20251224 115700;6956.5;6956.5;6956.25;6956.25;30
20251224 115800;6956.25;6956.5;6956;6956.25;13
20251224 115900;6956.25;6956.5;6956.25;6956.5;7
20251224 120000;6956.25;6956.75;6956.25;6956.75;14
20251224 120100;6956.75;6956.75;6956.25;6956.5;90
20251224 120200;6956.5;6957.25;6956.5;6957;64
20251224 120300;6957.25;6957.25;6957;6957.25;43
20251224 120400;6957.25;6957.75;6957;6957.75;40
20251224 120500;6957.75;6957.75;6957.5;6957.5;20
20251224 120600;6957.75;6957.75;6957;6957.25;40
20251224 120700;6957.25;6957.75;6957.25;6957.5;37
20251224 120800;6957.75;6958;6957.75;6957.75;20
20251224 120900;6957.75;6958.25;6957.5;6957.5;53
20251224 121000;6957.75;6958;6957.5;6957.75;45
20251224 121100;6957.75;6958;6957.75;6958;16
20251224 121200;6958;6958.25;6957.75;6958;44
20251224 121300;6958;6958.25;6958;6958.25;37
20251224 121400;6958;6958.75;6958;6958.5;90
20251224 121500;6958.5;6958.75;6958.5;6958.75;83
20251224 121600;6958.75;6959.25;6958.75;6959;145
20251224 121700;6959;6959.25;6958.75;6959;40
20251224 121800;6959.25;6959.5;6958.75;6959.5;169
20251224 121900;6959.5;6959.5;6959.25;6959.5;64
20251224 122000;6959.5;6960;6959.5;6959.75;141
20251224 122100;6959.75;6960.75;6959.75;6960.5;213
20251224 122200;6960.5;6960.5;6959.75;6959.75;117
20251224 122300;6959.75;6960;6959.5;6959.75;45
20251224 122400;6960;6960;6959.5;6959.5;57
20251224 122500;6959.5;6959.5;6959;6959;99
20251224 122600;6959;6959.25;6958.75;6959;88
20251224 122700;6959;6959.25;6958.75;6959;30
20251224 122800;6959;6959;6958.5;6958.5;60
20251224 122900;6958.5;6958.75;6958;6958.5;124
20251224 123000;6958.25;6958.5;6957.75;6958.25;102
20251224 123100;6958.5;6959;6958;6958.75;56
20251224 123200;6959;6959;6958.75;6958.75;75
20251224 123300;6959;6959;6958.75;6958.75;30
20251224 123400;6959;6959;6958.5;6959;31
20251224 123500;6958.75;6959.5;6958.5;6959.25;91
20251224 123600;6959.25;6959.25;6959;6959;23
20251224 123700;6959.25;6959.5;6959;6959;82
20251224 123800;6959;6960;6959;6960;88
20251224 123900;6960;6960;6959.25;6959.25;60
20251224 124000;6959.25;6959.75;6959;6959.5;40
20251224 124100;6959.5;6959.75;6959;6959.75;59
20251224 124200;6959.5;6959.75;6959;6959;86
20251224 124300;6958.75;6959;6958.5;6958.75;47
20251224 124400;6959;6959.5;6959;6959.5;8
20251224 124500;6959.5;6959.75;6959;6959.5;107
20251224 124600;6959.75;6959.75;6959.5;6959.75;25
20251224 124700;6959.5;6960;6959.5;6959.75;98
20251224 124800;6959.75;6960;6959.5;6959.5;36
20251224 124900;6959.75;6959.75;6959.25;6959.5;28
20251224 125000;6959.25;6959.5;6959.25;6959.25;46
20251224 125100;6959.5;6959.75;6959.5;6959.75;23
20251224 125200;6960;6960;6959.5;6959.75;96
20251224 125300;6960;6960;6959.5;6959.75;19
20251224 125400;6960;6960.5;6960;6960;102
20251224 125500;6960;6960;6959.75;6959.75;21
20251224 125600;6960;6960.25;6960;6960.25;36
20251224 125700;6960.25;6960.5;6960;6960;38
20251224 125800;6960.25;6960.25;6959.75;6959.75;30
20251224 125900;6959.75;6960.5;6959.75;6960.25;68
20251224 130000;6960.25;6960.5;6960.25;6960.25;33
20251224 130100;6960;6960;6959.25;6959.75;143
20251224 130200;6959.75;6960.25;6959.5;6960;95
20251224 130300;6959.75;6959.75;6959.25;6959.25;37
20251224 130400;6959.25;6959.5;6958.5;6958.75;510
20251224 130500;6958.75;6959.25;6958.5;6959.25;37
20251224 130600;6959;6959.25;6958.75;6959.25;68
20251224 130700;6959;6959.25;6958.75;6959;75
20251224 130800;6958.75;6959;6958.5;6958.5;76
20251224 130900;6958.75;6958.75;6958.5;6958.5;32
20251224 131000;6958.5;6958.5;6956.75;6957.25;194
20251224 131100;6957;6957.75;6956.75;6957.5;199
20251224 131200;6957.75;6957.75;6957;6957.75;112
20251224 131300;6957.75;6958.25;6957.5;6957.75;96
20251224 131400;6957.75;6958.25;6957.75;6958;83
20251224 131500;6958;6958.25;6958;6958.25;21
20251224 131600;6958;6958.75;6958;6958.75;41
20251224 131700;6958.5;6958.75;6958;6958.5;85
20251224 131800;6958.5;6959.25;6958.25;6959;484
20251224 131900;6959;6959;6958.5;6958.75;199
20251224 132000;6958.5;6958.75;6958.5;6958.5;39
20251224 132100;6958.75;6959;6958.25;6958.5;84
20251224 132200;6958.25;6958.25;6957.75;6958;69
20251224 132300;6957.75;6958.25;6957.75;6958;57
20251224 132400;6958.25;6958.25;6958;6958.25;40
20251224 132500;6958;6958.75;6958;6958.5;135
20251224 132600;6958.5;6959.25;6958.5;6958.75;66
20251224 132700;6959;6959;6958.5;6959;50
20251224 132800;6958.75;6959;6958.75;6958.75;58
20251224 132900;6958.75;6959;6958.5;6959;86
20251224 133000;6959.25;6959.25;6958.75;6958.75;80
20251224 133100;6958.75;6961.25;6958.75;6961;382
20251224 133200;6961;6961.75;6959.5;6960;432
20251224 133300;6959.75;6960.5;6959.75;6960;122
20251224 133400;6960;6960.25;6959.75;6960.25;57
20251224 133500;6959.75;6960;6959;6959.25;117
20251224 133600;6959.25;6960;6959;6959.5;246
20251224 133700;6959.5;6960;6959;6959;92
20251224 133800;6959;6960.25;6959;6960.25;61
20251224 133900;6960.25;6960.5;6960;6960.5;78
20251224 134000;6960;6961;6960;6960.75;168
20251224 134100;6960.75;6961;6960.5;6960.75;136
20251224 134200;6960.75;6961.25;6960.75;6961;135
20251224 134300;6961.25;6961.75;6961.25;6961.75;188
20251224 134400;6961.75;6962;6960.75;6961;363
20251224 134500;6961.5;6961.5;6960.75;6961;251
20251224 134600;6961.25;6961.75;6961;6961.5;135
20251224 134700;6961.5;6961.5;6961;6961.25;73
20251224 134800;6961.25;6961.5;6961;6961;15
20251224 134900;6961;6961.75;6961;6961.75;170
20251224 135000;6961.75;6962;6961.25;6961.75;111
20251224 135100;6961.5;6961.75;6961;6961.25;130
20251224 135200;6961.25;6961.75;6961.25;6961.5;124
20251224 135300;6961.5;6962.5;6961.25;6962.25;234
20251224 135400;6962.25;6962.75;6961.75;6962.25;227
20251224 135500;6962.25;6962.5;6962;6962.25;112
20251224 135600;6962;6962.25;6961.75;6962;86
20251224 135700;6962;6962.25;6961.75;6962;82
20251224 135800;6961.75;6962;6961.75;6962;36
20251224 135900;6961.75;6962;6961.25;6961.75;114
20251224 140000;6961.75;6962;6961.5;6961.5;69
20251224 140100;6961.75;6962;6961;6961.25;226
20251224 140200;6961;6961.25;6960.5;6960.75;283
20251224 140300;6960.5;6961.25;6960.5;6961;147
20251224 140400;6961;6961.25;6960.75;6961;102
20251224 140500;6960.75;6961;6960.25;6960.75;239
20251224 140600;6960.75;6961.25;6960.75;6961.25;136
20251224 140700;6961.25;6961.25;6960.25;6961.25;239
20251224 140800;6961.25;6961.5;6960.75;6961.5;137
20251224 140900;6961.5;6961.5;6961.25;6961.5;130
20251224 141000;6961.25;6961.75;6961.25;6961.75;335
20251224 141100;6961.75;6962.25;6961.5;6961.75;189
20251224 141200;6962.25;6962.25;6961.75;6962;73
20251224 141300;6962;6962.25;6962;6962;153
20251224 141400;6962;6962.25;6961.75;6961.75;95
20251224 141500;6962;6962;6961.5;6961.5;76
20251224 141600;6961.75;6962;6961;6961;162
20251224 141700;6961;6961.5;6961;6961.25;120
20251224 141800;6961.25;6961.5;6960.75;6961.5;142
20251224 141900;6961.25;6961.25;6960.75;6961;166
20251224 142000;6960.75;6961;6960;6960;201
20251224 142100;6960;6960.5;6960;6960.25;294
20251224 142200;6960;6960.5;6960;6960.5;199
20251224 142300;6960.25;6960.25;6959.25;6959.5;325
20251224 142400;6959.75;6960.25;6959.5;6959.75;256
20251224 142500;6960;6960;6959.5;6959.75;61
20251224 142600;6959.75;6959.75;6959;6959;619
20251224 142700;6959.25;6960;6959;6959.5;309
20251224 142800;6959.75;6960.5;6959.75;6960;551
20251224 142900;6960;6960;6958;6959.25;859
20251224 143000;6959;6959.5;6958.25;6958.75;572
20251224 143100;6959;6961.25;6957;6959.25;6279
20251224 143200;6959.25;6962.25;6958.25;6962;3522
20251224 143300;6962;6962.75;6961.25;6962;2576
20251224 143400;6962;6962.75;6961;6962;1777
20251224 143500;6961.75;6962;6960.25;6962;1847
20251224 143600;6962.25;6963.75;6962;6962.5;3139
20251224 143700;6962.5;6963.5;6961.5;6962.75;2009
20251224 143800;6962.75;6962.75;6960.25;6960.75;1398
20251224 143900;6960.75;6961.25;6959.5;6960.75;1804
20251224 144000;6960.75;6961.75;6959.75;6960.25;1069
20251224 144100;6960.25;6961.5;6959.75;6961.25;1501
20251224 144200;6961.25;6964;6960.75;6964;2202
20251224 144300;6963.75;6965;6962.5;6964.75;3301
20251224 144400;6964.75;6966.5;6963;6963.25;3481
20251224 144500;6963;6963.5;6962.25;6962.5;1348
20251224 144600;6962.5;6964.75;6962.5;6963.75;1673
20251224 144700;6963.5;6963.75;6962.25;6962.25;1148
20251224 144800;6962.25;6963.75;6961.75;6963.75;1460
20251224 144900;6963.5;6964;6963;6964;1071
20251224 145000;6964;6964;6962;6963.25;861
20251224 145100;6963.25;6965.5;6963.25;6965.5;1399
20251224 145200;6965.25;6966.5;6965;6965.5;1545
20251224 145300;6965.5;6966.25;6964.5;6964.5;1010
20251224 145400;6964.5;6967;6964.5;6966.75;1240
20251224 145500;6966.5;6967;6966;6966.75;885
20251224 145600;6966.75;6967.25;6966;6966.75;1084
20251224 145700;6966.75;6967;6965.75;6966.25;964
20251224 145800;6966.5;6966.5;6965;6965.5;1275
20251224 145900;6965.25;6965.75;6964;6964.75;1668
20251224 150000;6965;6966;6964.75;6966;567
20251224 150100;6965.75;6966.75;6964.75;6965.75;1412
20251224 150200;6965.75;6966.5;6965.25;6966.25;801
20251224 150300;6966.25;6966.5;6965.75;6966;522
20251224 150400;6966;6967;6965.5;6966.25;948
20251224 150500;6966.5;6967;6966;6966.5;696
20251224 150600;6966.5;6967.5;6966.5;6967.25;1141
20251224 150700;6967;6967.5;6966.25;6966.75;1132
20251224 150800;6966.75;6967.75;6966.5;6967.25;820
20251224 150900;6967.25;6968.5;6967.25;6968.25;1221
20251224 151000;6968.5;6969;6968.25;6968.75;768
20251224 151100;6968.75;6970.25;6968.25;6969.5;1784
20251224 151200;6969.5;6970;6968.75;6969.25;1344
20251224 151300;6969.25;6970;6968.5;6970;980
20251224 151400;6970;6970.75;6969.75;6970.5;1349
20251224 151500;6970.75;6971;6970;6970.5;899
20251224 151600;6970.25;6972;6970.25;6971.75;1944
20251224 151700;6972;6972.25;6971.5;6971.75;1069
20251224 151800;6971.75;6972.25;6971.5;6971.75;1014
20251224 151900;6972;6972.25;6970;6970.5;1823
20251224 152000;6970.5;6971.25;6970.25;6971;917
20251224 152100;6970.75;6971.25;6970;6970.5;1009
20251224 152200;6970.5;6971.5;6970;6970.5;1290
20251224 152300;6970.25;6970.5;6969;6969;1429
20251224 152400;6969;6970.25;6968.75;6969.5;1736
20251224 152500;6969.5;6969.5;6968;6969.5;1799
20251224 152600;6969.5;6970.25;6968.75;6970;1196
20251224 152700;6970.25;6970.5;6969.75;6970;1029
20251224 152800;6969.75;6971.25;6969.75;6970.75;1212
20251224 152900;6971;6971.25;6970.25;6970.5;811
20251224 153000;6970.75;6972;6970.25;6971.75;1295
20251224 153100;6971.75;6972.25;6971.25;6971.5;1873
20251224 153200;6971.5;6971.75;6971;6971.25;852
20251224 153300;6971.25;6971.75;6970;6970.75;1154
20251224 153400;6970.5;6971.75;6970.5;6970.75;906
20251224 153500;6970.75;6971.25;6970.75;6971;506
20251224 153600;6971.25;6972;6970.25;6971;1668
20251224 153700;6971;6971.5;6970.5;6970.5;483
20251224 153800;6970.75;6971.25;6970.5;6971.25;800
20251224 153900;6971.25;6972;6971.25;6971.75;757
20251224 154000;6971.75;6972;6971.5;6971.75;676
20251224 154100;6971.5;6971.75;6971.25;6971.25;534
20251224 154200;6971;6972.25;6971;6972;909
20251224 154300;6972;6973;6971.75;6972;1712
20251224 154400;6972;6972.75;6971.75;6972.25;694
20251224 154500;6972.25;6972.75;6971.75;6972.75;349
20251224 154600;6972.75;6973.25;6972.25;6972.75;966
20251224 154700;6972.75;6973.25;6972.5;6972.5;569
20251224 154800;6972.5;6972.75;6972.25;6972.75;551
20251224 154900;6972.5;6973;6972.25;6972.5;868
20251224 155000;6972.75;6973.25;6972.5;6973;631
20251224 155100;6973.25;6973.75;6972.75;6973;1172
20251224 155200;6972.75;6973.5;6972.75;6973;636
20251224 155300;6973;6974.25;6973;6974;1108
20251224 155400;6974;6974.5;6973.75;6974.25;938
20251224 155500;6974.25;6974.5;6973.75;6973.75;622
20251224 155600;6974;6974.5;6973.25;6974;699
20251224 155700;6974.25;6974.5;6973.75;6974.25;424
20251224 155800;6974.25;6974.5;6973.75;6974.5;788
20251224 155900;6974.5;6974.5;6974;6974.25;723
20251224 160000;6974.5;6975.25;6974.25;6974.75;1496
20251224 160100;6975;6975.75;6974.75;6975;2182
20251224 160200;6975.25;6975.5;6974.75;6975;457
20251224 160300;6975.25;6975.25;6974.5;6974.75;655
20251224 160400;6974.75;6974.75;6973.75;6974.5;1099
20251224 160500;6974.25;6975;6974.25;6974.75;657
20251224 160600;6974.75;6974.75;6974;6974;558
20251224 160700;6974;6975.75;6974;6975.75;698
20251224 160800;6975.75;6975.75;6975;6975.5;657
20251224 160900;6975.5;6976.25;6975.25;6976;1348
20251224 161000;6976;6977;6975.75;6976;1051
20251224 161100;6976;6977.5;6976;6976.75;1211
20251224 161200;6976.75;6977.25;6976.75;6977.25;919
20251224 161300;6977;6977.75;6976.75;6977.75;1219
20251224 161400;6977.75;6978.5;6977.5;6978;1490
20251224 161500;6978;6979.5;6978;6979.5;1797
20251224 161600;6979.25;6979.5;6978.25;6978.5;1907
20251224 161700;6978.5;6978.75;6977.75;6977.75;983
20251224 161800;6977.75;6978.25;6976.75;6977;1591
20251224 161900;6977;6977.5;6976.75;6977.25;827
20251224 162000;6977.25;6978.75;6977.25;6978.75;756
20251224 162100;6978.75;6979.25;6978.5;6979.25;998
20251224 162200;6979.25;6980;6979;6979.5;1077
20251224 162300;6979.75;6980;6979.5;6979.75;1025
20251224 162400;6979.5;6980;6979.5;6979.75;796
20251224 162500;6979.75;6980;6979.25;6980;601
20251224 162600;6980;6980;6979.5;6979.75;393
20251224 162700;6979.5;6980;6979.5;6980;395
20251224 162800;6980;6980.25;6979.25;6979.25;654
20251224 162900;6979.25;6979.75;6978.75;6979.5;750
20251224 163000;6979.75;6980;6979.5;6979.75;227
20251224 163100;6980;6980.25;6979;6979.75;1346
20251224 163200;6980;6980.5;6979.75;6980.5;571
20251224 163300;6980.5;6981;6980;6980.75;888
20251224 163400;6980.75;6981.5;6980.25;6981;2286
20251224 163500;6981.25;6981.75;6980.75;6981.75;1600
20251224 163600;6981.75;6982.5;6981.5;6982.25;1645
20251224 163700;6982.25;6983;6982;6982.75;849
